timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,lag_vehicle_count,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos,pred_vehicle_count,pred_speed,pred_cyclist_presence,split
2025-03-03 14:00:00,0.0444444444444444,0.9249170581925016,1,0.6086956521739131,0,0.44,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0888888888888888,0.4643978869609263,0,train
2025-03-03 14:15:00,0.0888888888888888,0.4643978869609263,0,0.6086956521739131,0,0.14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.2,0.8985798610477772,0,train
2025-03-03 14:30:00,0.2,0.8985798610477772,0,0.6086956521739131,0,0.18,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0888888888888888,0.9330086423948916,0,train
2025-03-03 14:45:00,0.0888888888888888,0.9330086423948916,0,0.6086956521739131,0,0.28,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.1555555555555555,0.9267936131942676,0,train
2025-03-03 15:00:00,0.1555555555555555,0.9267936131942676,0,0.6521739130434783,0,0.18,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.2444444444444444,0.5282741446213427,0,train
2025-03-03 15:15:00,0.2444444444444444,0.5282741446213427,0,0.6521739130434783,0,0.24,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.1777777777777778,0.8997490037159593,0,train
2025-03-03 15:30:00,0.1777777777777778,0.8997490037159593,0,0.6521739130434783,0,0.32,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.4000000000000001,0.6881393447155961,0,train
2025-03-03 15:45:00,0.4000000000000001,0.6881393447155961,0,0.6521739130434783,0,0.26,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.3111111111111111,0.7637718081380601,0,train
2025-03-03 16:00:00,0.3111111111111111,0.7637718081380601,0,0.6956521739130435,0,0.46,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0222222222222222,0.4990109323261987,0,train
2025-03-03 16:15:00,0.0222222222222222,0.4990109323261987,0,0.6956521739130435,0,0.38,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.2888888888888889,0.627042637488933,0,train
2025-03-03 16:30:00,0.2888888888888889,0.627042637488933,0,0.6956521739130435,0,0.12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4222222222222222,0.8671775225744499,0,train
2025-03-03 16:45:00,0.4222222222222222,0.8671775225744499,0,0.6956521739130435,0,0.36,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.9333333333333332,0.024564445529206,1,train
2025-03-03 17:00:00,0.9333333333333332,0.024564445529206,1,0.7391304347826086,0,0.48,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.6444444444444444,0.01881189317731,1,train
2025-03-03 17:15:00,0.6444444444444444,0.01881189317731,1,0.7391304347826086,0,0.94,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.6666666666666666,0.0941584295596834,0,train
2025-03-03 17:30:00,0.6666666666666666,0.0941584295596834,0,0.7391304347826086,0,0.68,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.6666666666666666,0.0688096821423673,1,train
2025-03-03 17:45:00,0.6666666666666666,0.0688096821423673,1,0.7391304347826086,0,0.7000000000000001,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.9555555555555556,0.1759303193422228,1,train
2025-03-03 18:00:00,0.9555555555555556,0.1759303193422228,1,0.7826086956521738,0,0.7000000000000001,-1.0,-1.8369701987210294e-16,0.0,1.0,0.8222222222222222,0.0630401934755144,0,train
2025-03-03 18:15:00,0.8222222222222222,0.0630401934755144,0,0.7826086956521738,0,0.96,-1.0,-1.8369701987210294e-16,0.0,1.0,0.6666666666666666,0.2831148733155358,0,train
2025-03-03 18:30:00,0.6666666666666666,0.2831148733155358,0,0.7826086956521738,0,0.84,-1.0,-1.8369701987210294e-16,0.0,1.0,0.7999999999999999,0.1478695386809919,1,train
2025-03-03 18:45:00,0.7999999999999999,0.1478695386809919,1,0.7826086956521738,0,0.7000000000000001,-1.0,-1.8369701987210294e-16,0.0,1.0,0.8666666666666667,0.3243996569720968,0,train
2025-03-03 19:00:00,0.8666666666666667,0.3243996569720968,0,0.8260869565217391,0,0.8200000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.7555555555555555,0.1898686323103742,0,train
2025-03-03 19:15:00,0.7555555555555555,0.1898686323103742,0,0.8260869565217391,0,0.88,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.6666666666666666,0.3327131013253541,0,train
2025-03-03 19:30:00,0.6666666666666666,0.3327131013253541,0,0.8260869565217391,0,0.78,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8888888888888888,0.325493918240518,0,train
2025-03-03 19:45:00,0.8888888888888888,0.325493918240518,0,0.8260869565217391,0,0.7000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.3333333333333333,0.882611310556068,0,train
2025-03-03 20:00:00,0.3333333333333333,0.882611310556068,0,0.8695652173913043,0,0.9,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.3777777777777778,0.7650410672172117,0,train
2025-03-03 20:15:00,0.3777777777777778,0.7650410672172117,0,0.8695652173913043,0,0.4,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0222222222222222,0.4914328702272573,0,train
2025-03-03 20:30:00,0.0222222222222222,0.4914328702272573,0,0.8695652173913043,0,0.44,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0444444444444444,0.9807336679758388,0,train
2025-03-03 20:45:00,0.0444444444444444,0.9807336679758388,0,0.8695652173913043,0,0.12,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.1333333333333333,0.4917483402170708,0,train
2025-03-03 21:00:00,0.1333333333333333,0.4917483402170708,0,0.9130434782608696,0,0.14,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.409058508035408,0,train
2025-03-03 21:15:00,0.0,0.409058508035408,0,0.9130434782608696,0,0.22,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.2888888888888889,0.4193853600184076,0,train
2025-03-03 21:30:00,0.2888888888888889,0.4193853600184076,0,0.9130434782608696,0,0.1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.2666666666666666,0.81342753879715,0,train
2025-03-03 21:45:00,0.2666666666666666,0.81342753879715,0,0.9130434782608696,0,0.36,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.7551408771170083,0,train
2025-03-03 22:00:00,0.0,0.7551408771170083,0,0.9565217391304348,0,0.34,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0666666666666666,0.4456002453953299,0,train
2025-03-03 22:15:00,0.0666666666666666,0.4456002453953299,0,0.9565217391304348,0,0.1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0222222222222222,0.4478160053645599,0,train
2025-03-03 22:30:00,0.0222222222222222,0.4478160053645599,0,0.9565217391304348,0,0.16,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.1555555555555555,0.9004653948665654,0,train
2025-03-03 22:45:00,0.1555555555555555,0.9004653948665654,0,0.9565217391304348,0,0.12,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.3111111111111111,0.9388128760388252,0,train
2025-03-03 23:00:00,0.3111111111111111,0.9388128760388252,0,1.0,0,0.24,-0.2588190451025215,0.965925826289068,0.0,1.0,0.4222222222222222,0.9332406803971504,0,train
2025-03-03 23:15:00,0.4222222222222222,0.9332406803971504,0,1.0,0,0.38,-0.2588190451025215,0.965925826289068,0.0,1.0,0.3111111111111111,0.5404527759404472,0,train
2025-03-03 23:30:00,0.3111111111111111,0.5404527759404472,0,1.0,0,0.48,-0.2588190451025215,0.965925826289068,0.0,1.0,0.0444444444444444,0.9391867304585908,0,train
2025-03-03 23:45:00,0.0444444444444444,0.9391867304585908,0,1.0,0,0.38,-0.2588190451025215,0.965925826289068,0.0,1.0,0.2888888888888889,0.4068411296549958,0,train
2025-03-04 00:00:00,0.2888888888888889,0.4068411296549958,0,0.0,1,0.14,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.9566683235897452,0,train
2025-03-04 00:15:00,0.4222222222222222,0.9566683235897452,0,0.0,1,0.36,0.0,1.0,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.7953125438709306,0,train
2025-03-04 00:30:00,0.4000000000000001,0.7953125438709306,0,0.0,1,0.48,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0666666666666666,0.993292743485062,0,train
2025-03-04 00:45:00,0.0666666666666666,0.993292743485062,0,0.0,1,0.46,0.0,1.0,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.9829422534739856,0,train
2025-03-04 01:00:00,0.1777777777777778,0.9829422534739856,0,0.0434782608695652,1,0.16,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.8598270215460639,0,train
2025-03-04 01:15:00,0.3777777777777778,0.8598270215460639,0,0.0434782608695652,1,0.26,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.5791303460298214,0,train
2025-03-04 01:30:00,0.4222222222222222,0.5791303460298214,0,0.0434782608695652,1,0.44,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.3333333333333333,0.8797290007883845,0,train
2025-03-04 01:45:00,0.3333333333333333,0.8797290007883845,0,0.0434782608695652,1,0.48,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0.2,0.9965316768012608,0,train
2025-03-04 02:00:00,0.2,0.9965316768012608,0,0.0869565217391304,1,0.4,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.710388165998443,0,train
2025-03-04 02:15:00,0.1777777777777778,0.710388165998443,0,0.0869565217391304,1,0.28,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0444444444444444,0.8263223604607619,0,train
2025-03-04 02:30:00,0.0444444444444444,0.8263223604607619,0,0.0869565217391304,1,0.26,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2666666666666666,0.3574187489747609,0,train
2025-03-04 02:45:00,0.2666666666666666,0.3574187489747609,0,0.0869565217391304,1,0.14,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.7591946503489416,0,train
2025-03-04 03:00:00,0.1777777777777778,0.7591946503489416,0,0.1304347826086956,1,0.34,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.9735334273315792,0,train
2025-03-04 03:15:00,0.4000000000000001,0.9735334273315792,0,0.1304347826086956,1,0.26,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.9848526779676666,0,train
2025-03-04 03:30:00,0.4222222222222222,0.9848526779676666,0,0.1304347826086956,1,0.46,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.2,0.8310614803051483,0,train
2025-03-04 03:45:00,0.2,0.8310614803051483,0,0.1304347826086956,1,0.48,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.1333333333333333,0.7836080270797755,0,train
2025-03-04 04:00:00,0.1333333333333333,0.7836080270797755,0,0.1739130434782608,1,0.28,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.3777777777777778,0.4947338827818535,0,train
2025-03-04 04:15:00,0.3777777777777778,0.4947338827818535,0,0.1739130434782608,1,0.22,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2444444444444444,0.5035794628383077,0,train
2025-03-04 04:30:00,0.2444444444444444,0.5035794628383077,0,0.1739130434782608,1,0.44,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0222222222222222,0.4083598437336883,0,train
2025-03-04 04:45:00,0.0222222222222222,0.4083598437336883,0,0.1739130434782608,1,0.32,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.2,0.5068582635821288,0,train
2025-03-04 05:00:00,0.2,0.5068582635821288,0,0.217391304347826,1,0.12,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.1111111111111111,0.5329479967822105,0,train
2025-03-04 05:15:00,0.1111111111111111,0.5329479967822105,0,0.217391304347826,1,0.28,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.3615587939671871,0,train
2025-03-04 05:30:00,0.1777777777777778,0.3615587939671871,0,0.217391304347826,1,0.2,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.3555555555555555,0.8352401753341755,0,train
2025-03-04 05:45:00,0.3555555555555555,0.8352401753341755,0,0.217391304347826,1,0.26,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0.0888888888888888,0.6294479818978561,0,train
2025-03-04 06:00:00,0.0888888888888888,0.6294479818978561,0,0.2608695652173913,1,0.42,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.6981913541259993,0,train
2025-03-04 06:15:00,0.0,0.6981913541259993,0,0.2608695652173913,1,0.18,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.9691102047450108,0,train
2025-03-04 06:30:00,0.1777777777777778,0.9691102047450108,0,0.2608695652173913,1,0.1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0888888888888888,0.941253111393287,1,train
2025-03-04 06:45:00,0.0888888888888888,0.941253111393287,1,0.2608695652173913,1,0.26,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9333333333333332,0.0500158673686841,0,train
2025-03-04 07:00:00,0.9333333333333332,0.0500158673686841,0,0.3043478260869565,1,0.18,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.0,0.3091902258628213,0,train
2025-03-04 07:15:00,1.0,0.3091902258628213,0,0.3043478260869565,1,0.94,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.6,0.1930359145600269,1,train
2025-03-04 07:30:00,0.6,0.1930359145600269,1,0.3043478260869565,1,1.0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.7999999999999999,0.2349746239549815,1,train
2025-03-04 07:45:00,0.7999999999999999,0.2349746239549815,1,0.3043478260869565,1,0.64,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.6222222222222222,0.1924323082049793,0,train
2025-03-04 08:00:00,0.6222222222222222,0.1924323082049793,0,0.3478260869565217,1,0.8200000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8222222222222222,0.0647215719822617,0,train
2025-03-04 08:15:00,0.8222222222222222,0.0647215719822617,0,0.3478260869565217,1,0.66,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,0.2004222534969059,0,train
2025-03-04 08:30:00,1.0,0.2004222534969059,0,0.3478260869565217,1,0.84,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7777777777777778,0.1271460959945304,0,train
2025-03-04 08:45:00,0.7777777777777778,0.1271460959945304,0,0.3478260869565217,1,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,0.1345327379159647,0,train
2025-03-04 09:00:00,1.0,0.1345327379159647,0,0.3913043478260869,1,0.8,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9333333333333332,0.3168285626163181,0,train
2025-03-04 09:15:00,0.9333333333333332,0.3168285626163181,0,0.3913043478260869,1,1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.5777777777777777,0.0900888426906269,0,train
2025-03-04 09:30:00,0.5777777777777777,0.0900888426906269,0,0.3913043478260869,1,0.94,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7111111111111111,0.3148074728305168,1,train
2025-03-04 09:45:00,0.7111111111111111,0.3148074728305168,1,0.3913043478260869,1,0.62,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.904253870629766,0,train
2025-03-04 10:00:00,0.4000000000000001,0.904253870629766,0,0.4347826086956521,1,0.74,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.484794139162943,1,train
2025-03-04 10:15:00,0.2888888888888889,0.484794139162943,1,0.4347826086956521,1,0.46,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0444444444444444,0.3993352972176748,0,train
2025-03-04 10:30:00,0.0444444444444444,0.3993352972176748,0,0.4347826086956521,1,0.36,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.1111111111111111,0.6008984832455123,1,train
2025-03-04 10:45:00,0.1111111111111111,0.6008984832455123,1,0.4347826086956521,1,0.14,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.9838128539294008,0,train
2025-03-04 11:00:00,0.2888888888888889,0.9838128539294008,0,0.4782608695652174,1,0.2,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0444444444444444,0.9378863012678714,0,train
2025-03-04 11:15:00,0.0444444444444444,0.9378863012678714,0,0.4782608695652174,1,0.36,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.4763590365361762,0,train
2025-03-04 11:30:00,0.1777777777777778,0.4763590365361762,0,0.4782608695652174,1,0.14,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0444444444444444,0.5681029722229096,0,train
2025-03-04 11:45:00,0.0444444444444444,0.5681029722229096,0,0.4782608695652174,1,0.26,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.4672448778384722,0,train
2025-03-04 12:00:00,0.4222222222222222,0.4672448778384722,0,0.5217391304347826,1,0.14,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.2,0.8904487475389865,1,train
2025-03-04 12:15:00,0.2,0.8904487475389865,1,0.5217391304347826,1,0.48,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4000000000000001,0.9797517807032692,1,train
2025-03-04 12:30:00,0.4000000000000001,0.9797517807032692,1,0.5217391304347826,1,0.28,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.3637051058561458,1,train
2025-03-04 12:45:00,0.0,0.3637051058561458,1,0.5217391304347826,1,0.46,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.2888888888888889,0.6243167885250712,0,train
2025-03-04 13:00:00,0.2888888888888889,0.6243167885250712,0,0.5652173913043478,1,0.1,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.2666666666666666,0.711295162542357,1,train
2025-03-04 13:15:00,0.2666666666666666,0.711295162542357,1,0.5652173913043478,1,0.36,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.2,0.9725964719368868,1,train
2025-03-04 13:30:00,0.2,0.9725964719368868,1,0.5652173913043478,1,0.34,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.1333333333333333,0.362248723879104,1,train
2025-03-04 13:45:00,0.1333333333333333,0.362248723879104,1,0.5652173913043478,1,0.28,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.1777777777777778,0.6677328570893388,1,train
2025-03-04 14:00:00,0.1777777777777778,0.6677328570893388,1,0.6086956521739131,1,0.22,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.4222222222222222,0.447670543215001,0,train
2025-03-04 14:15:00,0.4222222222222222,0.447670543215001,0,0.6086956521739131,1,0.26,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.2444444444444444,0.4683169008957398,0,train
2025-03-04 14:30:00,0.2444444444444444,0.4683169008957398,0,0.6086956521739131,1,0.48,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.1555555555555555,0.742337936358124,0,train
2025-03-04 14:45:00,0.1555555555555555,0.742337936358124,0,0.6086956521739131,1,0.32,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.996767435926481,0,train
