timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-03-10 03:45:00,14,38.15042934577711,0,3,0,19,35.20590716089251,0
2025-03-10 04:00:00,19,35.20590716089251,0,4,0,15,30.73913856792689,0
2025-03-10 04:15:00,15,30.73913856792689,0,4,0,4,38.59080313105714,0
2025-03-10 04:30:00,4,38.59080313105714,0,4,0,12,31.647784455807283,0
2025-03-10 04:45:00,12,31.647784455807283,0,4,0,15,32.24661483996815,0
2025-03-10 05:00:00,15,32.24661483996815,0,5,0,19,37.53798068675686,0
2025-03-10 05:15:00,19,37.53798068675686,0,5,0,1,26.81450387461575,0
2025-03-10 05:30:00,1,26.81450387461575,0,5,0,18,33.19098702530435,0
2025-03-10 05:45:00,18,33.19098702530435,0,5,0,13,48.88822932341597,1
2025-03-10 06:00:00,13,48.88822932341597,1,6,0,4,15.049637704687042,0
2025-03-10 06:15:00,4,15.049637704687042,0,6,0,8,34.13579317943538,0
2025-03-10 06:30:00,8,34.13579317943538,0,6,0,15,26.16849871328995,0
2025-03-10 06:45:00,15,26.16849871328995,0,6,0,26,7.49681064339325,0
2025-03-10 07:00:00,26,7.49681064339325,0,7,0,33,7.105777820291868,0
2025-03-10 07:15:00,33,7.105777820291868,0,7,0,31,9.437948409797288,1
2025-03-10 07:30:00,31,9.437948409797288,1,7,0,48,12.446407963452062,0
2025-03-10 07:45:00,48,12.446407963452062,0,7,0,26,5.259610183539209,1
2025-03-10 08:00:00,26,5.259610183539209,1,8,0,36,12.982038257439418,0
2025-03-10 08:15:00,36,12.982038257439418,0,8,0,45,8.732617320292688,0
2025-03-10 08:30:00,45,8.732617320292688,0,8,0,28,13.852991112711923,0
2025-03-10 08:45:00,28,13.852991112711923,0,8,0,36,13.49517666192678,0
2025-03-10 09:00:00,36,13.49517666192678,0,9,0,37,8.012633978533625,1
2025-03-10 09:15:00,37,8.012633978533625,1,9,0,45,10.732229575562435,0
2025-03-10 09:30:00,45,10.732229575562435,0,9,0,34,9.865666836079383,0
2025-03-10 09:45:00,34,9.865666836079383,0,9,0,0,16.393198912773055,0
2025-03-10 10:00:00,0,16.393198912773055,0,10,0,13,34.99246636108737,0
2025-03-10 10:15:00,13,34.99246636108737,0,10,0,5,43.32134541280818,0
2025-03-10 10:30:00,5,43.32134541280818,0,10,0,4,19.5197741423217,0
2025-03-10 10:45:00,4,19.5197741423217,0,10,0,4,45.280920535014054,0
2025-03-10 11:00:00,4,45.280920535014054,0,11,0,5,31.61547248446692,1
2025-03-10 11:15:00,5,31.61547248446692,1,11,0,14,23.642077328807666,0
2025-03-10 11:30:00,14,23.642077328807666,0,11,0,7,47.79280777614357,1
2025-03-10 11:45:00,7,47.79280777614357,1,11,0,14,42.48660918985744,1
2025-03-10 12:00:00,14,42.48660918985744,1,12,0,0,22.98311026694788,0
2025-03-10 12:15:00,0,22.98311026694788,0,12,0,19,26.001020755364227,1
2025-03-10 12:30:00,19,26.001020755364227,1,12,0,16,41.183858440597746,1
2025-03-10 12:45:00,16,41.183858440597746,1,12,0,3,48.15294595713488,0
2025-03-10 13:00:00,3,48.15294595713488,0,13,0,4,43.26808605511731,1
2025-03-10 13:15:00,4,43.26808605511731,1,13,0,13,18.48815647444042,0
2025-03-10 13:30:00,13,18.48815647444042,0,13,0,13,48.478471217730316,0
2025-03-10 13:45:00,13,48.478471217730316,0,13,0,13,19.758179348027056,0
2025-03-10 14:00:00,13,19.758179348027056,0,14,0,10,43.975463282716085,1
2025-03-10 14:15:00,10,43.975463282716085,1,14,0,1,37.98826325333613,0
2025-03-10 14:30:00,1,37.98826325333613,0,14,0,4,38.801990619921405,0
2025-03-10 14:45:00,4,38.801990619921405,0,14,0,6,26.159813312780383,0
2025-03-10 15:00:00,6,26.159813312780383,0,15,0,12,40.55263083111652,1
2025-03-10 15:15:00,12,40.55263083111652,1,15,0,17,35.204802413966945,0
2025-03-10 15:30:00,17,35.204802413966945,0,15,0,5,23.20904352618186,1
2025-03-10 15:45:00,5,23.20904352618186,1,15,0,17,26.48362165446376,0
2025-03-10 16:00:00,17,26.48362165446376,0,16,0,15,32.322988966568914,0
2025-03-10 16:15:00,15,32.322988966568914,0,16,0,0,31.858881285931723,1
2025-03-10 16:30:00,0,31.858881285931723,1,16,0,16,28.15045399718526,1
2025-03-10 16:45:00,16,28.15045399718526,1,16,0,50,5.865873581793503,0
2025-03-10 17:00:00,50,5.865873581793503,0,17,0,24,12.079644068383965,0
2025-03-10 17:15:00,24,12.079644068383965,0,17,0,36,13.14210898382868,0
2025-03-10 17:30:00,36,13.14210898382868,0,17,0,31,7.402646756121771,1
2025-03-10 17:45:00,31,7.402646756121771,1,17,0,32,9.05521155203536,0
2025-03-10 18:00:00,32,9.05521155203536,0,18,0,38,7.0739871782913655,0
2025-03-10 18:15:00,38,7.0739871782913655,0,18,0,25,5.136776511046442,0
2025-03-10 18:30:00,25,5.136776511046442,0,18,0,37,12.68538097011416,0
2025-03-10 18:45:00,37,12.68538097011416,0,18,0,36,12.09123840815229,0
2025-03-10 19:00:00,36,12.09123840815229,0,19,0,24,14.294904227674666,0
2025-03-10 19:15:00,24,14.294904227674666,0,19,0,40,11.934258420162735,0
2025-03-10 19:30:00,40,11.934258420162735,0,19,0,29,13.372812736990584,0
2025-03-10 19:45:00,29,13.372812736990584,0,19,0,19,49.77912173923841,0
2025-03-10 20:00:00,19,49.77912173923841,0,20,0,15,36.46456442642871,0
2025-03-10 20:15:00,15,36.46456442642871,0,20,0,12,48.77090479573486,0
2025-03-10 20:30:00,12,48.77090479573486,0,20,0,19,41.09545183780003,0
2025-03-10 20:45:00,19,41.09545183780003,0,20,0,17,43.29796456411438,0
2025-03-10 21:00:00,17,43.29796456411438,0,21,0,2,44.770456443778656,0
2025-03-10 21:15:00,2,44.770456443778656,0,21,0,15,48.806604715303386,0
2025-03-10 21:30:00,15,48.806604715303386,0,21,0,14,35.88535180640522,0
2025-03-10 21:45:00,14,35.88535180640522,0,21,0,8,19.45214417682233,0
2025-03-10 22:00:00,8,19.45214417682233,0,22,0,13,25.569366958000682,0
2025-03-10 22:15:00,13,25.569366958000682,0,22,0,15,25.208056967532798,0
2025-03-10 22:30:00,15,25.208056967532798,0,22,0,9,24.55635915101866,0
2025-03-10 22:45:00,9,24.55635915101866,0,22,0,15,15.323481010337735,0
2025-03-10 23:00:00,15,15.323481010337735,0,23,0,15,29.845446319165593,0
2025-03-10 23:15:00,15,29.845446319165593,0,23,0,8,35.616362921291916,0
2025-03-10 23:30:00,8,35.616362921291916,0,23,0,3,32.091835039836155,0
2025-03-10 23:45:00,3,32.091835039836155,0,23,0,12,48.27945831601072,0
2025-03-11 00:00:00,12,48.27945831601072,0,0,1,3,23.651116060808114,0
2025-03-11 00:15:00,3,23.651116060808114,0,0,1,15,28.900337498002212,0
2025-03-11 00:30:00,15,28.900337498002212,0,0,1,14,23.453998445059227,0
2025-03-11 00:45:00,14,23.453998445059227,0,0,1,13,21.55616824489813,0
2025-03-11 01:00:00,13,21.55616824489813,0,1,1,3,28.95307506314442,0
2025-03-11 01:15:00,3,28.95307506314442,0,1,1,0,33.093277171746266,0
2025-03-11 01:30:00,0,33.093277171746266,0,1,1,8,49.751622181474254,0
2025-03-11 01:45:00,8,49.751622181474254,0,1,1,16,30.100574730780362,0
2025-03-11 02:00:00,16,30.100574730780362,0,2,1,15,18.598707833168834,0
2025-03-11 02:15:00,15,18.598707833168834,0,2,1,18,22.736230014354973,0
2025-03-11 02:30:00,18,22.736230014354973,0,2,1,2,19.484726408768342,0
2025-03-11 02:45:00,2,19.484726408768342,0,2,1,2,49.31370317762427,0
2025-03-11 03:00:00,2,49.31370317762427,0,3,1,17,20.640729076365638,0
2025-03-11 03:15:00,17,20.640729076365638,0,3,1,18,40.454263050746235,0
2025-03-11 03:30:00,18,40.454263050746235,0,3,1,4,39.464478786106994,0
2025-03-11 03:45:00,4,39.464478786106994,0,3,1,20,19.74105152182327,0
2025-03-11 04:00:00,20,19.74105152182327,0,4,1,18,20.123157853385496,0
2025-03-11 04:15:00,18,20.123157853385496,0,4,1,6,42.67641928359524,0
2025-03-11 04:30:00,6,42.67641928359524,0,4,1,10,49.47534117403062,0
2025-03-11 04:45:00,10,49.47534117403062,0,4,1,20,36.029484905306994,0
2025-03-11 05:00:00,20,36.029484905306994,0,5,1,8,45.43106907882606,0
2025-03-11 05:15:00,8,45.43106907882606,0,5,1,0,24.901012522399427,0
2025-03-11 05:30:00,0,24.901012522399427,0,5,1,1,33.35000941811629,0
2025-03-11 05:45:00,1,33.35000941811629,0,5,1,18,25.838819752300957,1
2025-03-11 06:00:00,18,25.838819752300957,1,6,1,9,45.96810783360685,0
2025-03-11 06:15:00,9,45.96810783360685,0,6,1,12,32.514813527138685,1
2025-03-11 06:30:00,12,32.514813527138685,1,6,1,11,16.55204743968187,0
2025-03-11 06:45:00,11,16.55204743968187,0,6,1,27,8.092561104732855,0
2025-03-11 07:00:00,27,8.092561104732855,0,7,1,25,10.27520175294209,1
2025-03-11 07:15:00,25,10.27520175294209,1,7,1,39,10.160508223417928,0
2025-03-11 07:30:00,39,10.160508223417928,0,7,1,27,14.51032924748606,0
2025-03-11 07:45:00,27,14.51032924748606,0,7,1,31,10.072728444232403,0
2025-03-11 08:00:00,31,10.072728444232403,0,8,1,27,7.535061889250146,0
2025-03-11 08:15:00,27,7.535061889250146,0,8,1,31,9.56067144970924,1
2025-03-11 08:30:00,31,9.56067144970924,1,8,1,39,11.828372660288991,0
2025-03-11 08:45:00,39,11.828372660288991,0,8,1,36,11.833607948733627,0
2025-03-11 09:00:00,36,11.833607948733627,0,9,1,23,10.529468935778924,0
2025-03-11 09:15:00,23,10.529468935778924,0,9,1,42,8.716230103577676,1
2025-03-11 09:30:00,42,8.716230103577676,1,9,1,37,6.228755798941527,1
2025-03-11 09:45:00,37,6.228755798941527,1,9,1,17,36.65089365253855,0
2025-03-11 10:00:00,17,36.65089365253855,0,10,1,7,33.27976452011311,0
2025-03-11 10:15:00,7,33.27976452011311,0,10,1,18,44.96455771235661,1
2025-03-11 10:30:00,18,44.96455771235661,1,10,1,12,35.30766372916892,0
2025-03-11 10:45:00,12,35.30766372916892,0,10,1,2,33.36419694967444,0
2025-03-11 11:00:00,2,33.36419694967444,0,11,1,16,40.777297305087274,0
2025-03-11 11:15:00,16,40.777297305087274,0,11,1,15,22.45545794114016,1
2025-03-11 11:30:00,15,22.45545794114016,1,11,1,1,23.626095437312678,1
2025-03-11 11:45:00,1,23.626095437312678,1,11,1,9,29.55284037793492,0
2025-03-11 12:00:00,9,29.55284037793492,0,12,1,4,17.165149853415283,0
2025-03-11 12:15:00,4,17.165149853415283,0,12,1,13,27.532985566268238,0
2025-03-11 12:30:00,13,27.532985566268238,0,12,1,6,39.375477316314516,0
2025-03-11 12:45:00,6,39.375477316314516,0,12,1,1,21.421248888909695,0
2025-03-11 13:00:00,1,21.421248888909695,0,13,1,3,30.026997417977107,0
2025-03-11 13:15:00,3,30.026997417977107,0,13,1,4,24.759315425216293,1
2025-03-11 13:30:00,4,24.759315425216293,1,13,1,12,37.81527316835157,0
2025-03-11 13:45:00,12,37.81527316835157,0,13,1,12,17.733839106290468,0
2025-03-11 14:00:00,12,17.733839106290468,0,14,1,6,21.64226127009285,0
2025-03-11 14:15:00,6,21.64226127009285,0,14,1,18,18.03601454181734,1
2025-03-11 14:30:00,18,18.03601454181734,1,14,1,7,39.75447540805593,1
2025-03-11 14:45:00,7,39.75447540805593,1,14,1,20,26.74222720884461,0
2025-03-11 15:00:00,20,26.74222720884461,0,15,1,10,35.208974349658185,0
2025-03-11 15:15:00,10,35.208974349658185,0,15,1,7,35.45825304033676,0
2025-03-11 15:30:00,7,35.45825304033676,0,15,1,9,48.73836988859005,0
2025-03-11 15:45:00,9,48.73836988859005,0,15,1,4,33.21430676389095,1
2025-03-11 16:00:00,4,33.21430676389095,1,16,1,1,41.045801686856315,0
2025-03-11 16:15:00,1,41.045801686856315,0,16,1,18,21.83434273168689,0
2025-03-11 16:30:00,18,21.83434273168689,0,16,1,0,16.40695419402568,0
2025-03-11 16:45:00,0,16.40695419402568,0,16,1,50,6.132206499334493,0
2025-03-11 17:00:00,50,6.132206499334493,0,17,1,35,13.370744458190945,0
2025-03-11 17:15:00,35,13.370744458190945,0,17,1,42,8.790867230488521,1
2025-03-11 17:30:00,42,8.790867230488521,1,17,1,34,6.325694033451347,0
2025-03-11 17:45:00,34,6.325694033451347,0,17,1,32,5.7748729013574955,0
2025-03-11 18:00:00,32,5.7748729013574955,0,18,1,38,7.675715413782208,1
2025-03-11 18:15:00,38,7.675715413782208,1,18,1,22,9.243381397962757,0
2025-03-11 18:30:00,22,9.243381397962757,0,18,1,45,7.115009605797873,1
2025-03-11 18:45:00,45,7.115009605797873,1,18,1,41,10.028168491235254,0
2025-03-11 19:00:00,41,10.028168491235254,0,19,1,22,11.519737139229607,0
2025-03-11 19:15:00,22,11.519737139229607,0,19,1,42,7.016714348674956,0
2025-03-11 19:30:00,42,7.016714348674956,0,19,1,20,14.162708373435315,0
2025-03-11 19:45:00,20,14.162708373435315,0,19,1,12,32.52438197283585,0
2025-03-11 20:00:00,12,32.52438197283585,0,20,1,2,49.332120486259115,0
2025-03-11 20:15:00,2,49.332120486259115,0,20,1,12,46.910819789707375,0
2025-03-11 20:30:00,12,46.910819789707375,0,20,1,0,39.28954744367618,0
2025-03-11 20:45:00,0,39.28954744367618,0,20,1,8,24.291562874917712,0
2025-03-11 21:00:00,8,24.291562874917712,0,21,1,8,35.08028919286516,0
2025-03-11 21:15:00,8,35.08028919286516,0,21,1,10,15.675654585125333,0
2025-03-11 21:30:00,10,15.675654585125333,0,21,1,1,43.68033286276439,0
2025-03-11 21:45:00,1,43.68033286276439,0,21,1,4,21.186608018536724,0
2025-03-11 22:00:00,4,21.186608018536724,0,22,1,18,22.586519896269472,0
2025-03-11 22:15:00,18,22.586519896269472,0,22,1,9,38.00875638231321,0
2025-03-11 22:30:00,9,38.00875638231321,0,22,1,16,31.221720593073375,0
2025-03-11 22:45:00,16,31.221720593073375,0,22,1,0,32.13072195399388,0
2025-03-11 23:00:00,0,32.13072195399388,0,23,1,4,43.51786604309916,0
2025-03-11 23:15:00,4,43.51786604309916,0,23,1,9,21.677095320585188,0
2025-03-11 23:30:00,9,21.677095320585188,0,23,1,15,29.677144787406732,0
2025-03-11 23:45:00,15,29.677144787406732,0,23,1,8,25.1090300471863,0
2025-03-12 00:00:00,8,25.1090300471863,0,0,2,13,33.33909709399999,0
2025-03-12 00:15:00,13,33.33909709399999,0,0,2,4,30.72329957715705,0
2025-03-12 00:30:00,4,30.72329957715705,0,0,2,9,20.348203326139913,0
2025-03-12 00:45:00,9,20.348203326139913,0,0,2,8,21.63937276975449,0
2025-03-12 01:00:00,8,21.63937276975449,0,1,2,14,47.68983783368358,0
2025-03-12 01:15:00,14,47.68983783368358,0,1,2,5,21.709474490657204,0
2025-03-12 01:30:00,5,21.709474490657204,0,1,2,4,15.675469627944466,0
2025-03-12 01:45:00,4,15.675469627944466,0,1,2,7,24.287291008638682,0
2025-03-12 02:00:00,7,24.287291008638682,0,2,2,12,34.20369063022889,0
2025-03-12 02:15:00,12,34.20369063022889,0,2,2,6,22.82245640241255,0
2025-03-12 02:30:00,6,22.82245640241255,0,2,2,4,34.67505590780014,0
2025-03-12 02:45:00,4,34.67505590780014,0,2,2,20,43.78876066197151,0
2025-03-12 03:00:00,20,43.78876066197151,0,3,2,16,20.134520154178098,0
2025-03-12 03:15:00,16,20.134520154178098,0,3,2,6,41.967127547545374,0
2025-03-12 03:30:00,6,41.967127547545374,0,3,2,17,46.197026170800825,0
2025-03-12 03:45:00,17,46.197026170800825,0,3,2,18,31.57918963017452,0
2025-03-12 04:00:00,18,31.57918963017452,0,4,2,7,46.380346758739606,0
2025-03-12 04:15:00,7,46.380346758739606,0,4,2,17,48.74510285529453,0
2025-03-12 04:30:00,17,48.74510285529453,0,4,2,8,30.601306728680875,0
2025-03-12 04:45:00,8,30.601306728680875,0,4,2,0,22.372595917243785,0
2025-03-12 05:00:00,0,22.372595917243785,0,5,2,7,24.634025255551073,0
2025-03-12 05:15:00,7,24.634025255551073,0,5,2,1,36.25636072902041,0
2025-03-12 05:30:00,1,36.25636072902041,0,5,2,17,43.19158071379387,0
2025-03-12 05:45:00,17,43.19158071379387,0,5,2,19,35.753399552459115,1
2025-03-12 06:00:00,19,35.753399552459115,1,6,2,18,37.05918848294282,0
2025-03-12 06:15:00,18,37.05918848294282,0,6,2,0,43.02182797444854,0
2025-03-12 06:30:00,0,43.02182797444854,0,6,2,9,23.757248751243406,0
2025-03-12 06:45:00,9,23.757248751243406,0,6,2,32,7.816006102352514,1
2025-03-12 07:00:00,32,7.816006102352514,1,7,2,20,5.413081419214648,0
2025-03-12 07:15:00,20,5.413081419214648,0,7,2,36,9.201345541831003,0
2025-03-12 07:30:00,36,9.201345541831003,0,7,2,31,9.840458759603791,0
2025-03-12 07:45:00,31,9.840458759603791,0,7,2,32,14.746092108632416,0
2025-03-12 08:00:00,32,14.746092108632416,0,8,2,47,9.060342065943694,0
2025-03-12 08:15:00,47,9.060342065943694,0,8,2,21,7.904109221422465,0
2025-03-12 08:30:00,21,7.904109221422465,0,8,2,22,12.24970804875391,1
2025-03-12 08:45:00,22,12.24970804875391,1,8,2,37,7.49352310906702,0
2025-03-12 09:00:00,37,7.49352310906702,0,9,2,33,8.027105691242712,0
2025-03-12 09:15:00,33,8.027105691242712,0,9,2,40,6.869095348270773,0
2025-03-12 09:30:00,40,6.869095348270773,0,9,2,36,5.4429272058209275,0
2025-03-12 09:45:00,36,5.4429272058209275,0,9,2,9,17.216173644031233,0
2025-03-12 10:00:00,9,17.216173644031233,0,10,2,1,19.938422875012385,1
2025-03-12 10:15:00,1,19.938422875012385,1,10,2,2,37.61036018313446,0
2025-03-12 10:30:00,2,37.61036018313446,0,10,2,3,40.52324283139263,0
2025-03-12 10:45:00,3,40.52324283139263,0,10,2,16,22.56943451606678,0
2025-03-12 11:00:00,16,22.56943451606678,0,11,2,16,33.23857050030733,1
2025-03-12 11:15:00,16,33.23857050030733,1,11,2,16,31.351094667335627,0
2025-03-12 11:30:00,16,31.351094667335627,0,11,2,15,20.301895082885988,1
2025-03-12 11:45:00,15,20.301895082885988,1,11,2,3,46.03703779898494,0
2025-03-12 12:00:00,3,46.03703779898494,0,12,2,5,33.8075212229407,0
2025-03-12 12:15:00,5,33.8075212229407,0,12,2,10,33.229162225665036,0
2025-03-12 12:30:00,10,33.229162225665036,0,12,2,10,25.1135236699251,1
2025-03-12 12:45:00,10,25.1135236699251,1,12,2,8,47.428612093468615,1
2025-03-12 13:00:00,8,47.428612093468615,1,13,2,18,29.332369742094315,1
2025-03-12 13:15:00,18,29.332369742094315,1,13,2,3,26.204376735814893,0
2025-03-12 13:30:00,3,26.204376735814893,0,13,2,14,36.23910001198066,0
2025-03-12 13:45:00,14,36.23910001198066,0,13,2,18,39.50558922255972,0
2025-03-12 14:00:00,18,39.50558922255972,0,14,2,20,39.94116394891566,1
2025-03-12 14:15:00,20,39.94116394891566,1,14,2,16,26.640072215681826,0
2025-03-12 14:30:00,16,26.640072215681826,0,14,2,9,27.2178888392833,1
2025-03-12 14:45:00,9,27.2178888392833,1,14,2,11,16.06478100376495,0
2025-03-12 15:00:00,11,16.06478100376495,0,15,2,18,49.1815501647396,1
2025-03-12 15:15:00,18,49.1815501647396,1,15,2,15,26.17844408917898,0
2025-03-12 15:30:00,15,26.17844408917898,0,15,2,6,24.025450124180303,1
2025-03-12 15:45:00,6,24.025450124180303,1,15,2,10,49.26296342634821,0
2025-03-12 16:00:00,10,49.26296342634821,0,16,2,9,34.666433605049924,0
2025-03-12 16:15:00,9,34.666433605049924,0,16,2,2,23.15615686725841,0
2025-03-12 16:30:00,2,23.15615686725841,0,16,2,19,36.956356433311,0
2025-03-12 16:45:00,19,36.956356433311,0,16,2,36,9.960971064070673,0
2025-03-12 17:00:00,36,9.960971064070673,0,17,2,49,5.987529686816884,1
2025-03-12 17:15:00,49,5.987529686816884,1,17,2,20,11.163699311345823,1
2025-03-12 17:30:00,20,11.163699311345823,1,17,2,32,10.650177689061106,0
2025-03-12 17:45:00,32,10.650177689061106,0,17,2,36,10.731349346540705,0
2025-03-12 18:00:00,36,10.731349346540705,0,18,2,50,13.132623013506542,0
2025-03-12 18:15:00,50,13.132623013506542,0,18,2,23,7.664598216464947,0
2025-03-12 18:30:00,23,7.664598216464947,0,18,2,32,5.23806043258343,1
2025-03-12 18:45:00,32,5.23806043258343,1,18,2,30,5.462798794892475,0
2025-03-12 19:00:00,30,5.462798794892475,0,19,2,28,13.733694396494187,0
2025-03-12 19:15:00,28,13.733694396494187,0,19,2,33,10.244891875915233,0
2025-03-12 19:30:00,33,10.244891875915233,0,19,2,25,5.804432002093343,0
2025-03-12 19:45:00,25,5.804432002093343,0,19,2,18,37.00212559659974,0
2025-03-12 20:00:00,18,37.00212559659974,0,20,2,10,32.09814238757892,0
2025-03-12 20:15:00,10,32.09814238757892,0,20,2,16,29.374828856616837,0
2025-03-12 20:30:00,16,29.374828856616837,0,20,2,16,49.333312907341664,0
2025-03-12 20:45:00,16,49.333312907341664,0,20,2,13,33.26354954841395,0
2025-03-12 21:00:00,13,33.26354954841395,0,21,2,18,33.120922998656184,0
2025-03-12 21:15:00,18,33.120922998656184,0,21,2,16,15.060368773844425,0
2025-03-12 21:30:00,16,15.060368773844425,0,21,2,5,26.235470537502177,0
2025-03-12 21:45:00,5,26.235470537502177,0,21,2,20,39.67139181341786,0
2025-03-12 22:00:00,20,39.67139181341786,0,22,2,4,46.314993666446455,0
2025-03-12 22:15:00,4,46.314993666446455,0,22,2,14,41.67863677558502,0
2025-03-12 22:30:00,14,41.67863677558502,0,22,2,9,47.86784567104571,0
2025-03-12 22:45:00,9,47.86784567104571,0,22,2,9,44.31729460390053,0
2025-03-12 23:00:00,9,44.31729460390053,0,23,2,12,31.314940178523496,0
2025-03-12 23:15:00,12,31.314940178523496,0,23,2,3,46.095109680043365,0
2025-03-12 23:30:00,3,46.095109680043365,0,23,2,15,45.87943475818517,0
2025-03-12 23:45:00,15,45.87943475818517,0,23,2,8,41.55358596403734,0
2025-03-13 00:00:00,8,41.55358596403734,0,0,3,6,30.422876264218736,0
2025-03-13 00:15:00,6,30.422876264218736,0,0,3,12,41.36327450080663,0
2025-03-13 00:30:00,12,41.36327450080663,0,0,3,6,32.96244304511118,0
2025-03-13 00:45:00,6,32.96244304511118,0,0,3,11,18.403897554943633,0
2025-03-13 01:00:00,11,18.403897554943633,0,1,3,11,43.59945487595507,0
2025-03-13 01:15:00,11,43.59945487595507,0,1,3,7,25.114682617967947,0
2025-03-13 01:30:00,7,25.114682617967947,0,1,3,5,48.242977371170106,0
2025-03-13 01:45:00,5,48.242977371170106,0,1,3,1,44.115305452562176,0
2025-03-13 02:00:00,1,44.115305452562176,0,2,3,6,18.894143655831392,0
2025-03-13 02:15:00,6,18.894143655831392,0,2,3,15,31.569739572170597,0
2025-03-13 02:30:00,15,31.569739572170597,0,2,3,3,40.158499334298355,0
2025-03-13 02:45:00,3,40.158499334298355,0,2,3,18,22.329993514862675,0
2025-03-13 03:00:00,18,22.329993514862675,0,3,3,10,44.2233991781424,0
2025-03-13 03:15:00,10,44.2233991781424,0,3,3,12,46.439789764032824,0
2025-03-13 03:30:00,12,46.439789764032824,0,3,3,12,21.014209492092064,0
2025-03-13 03:45:00,12,21.014209492092064,0,3,3,6,39.45641761088896,0
2025-03-13 04:00:00,6,39.45641761088896,0,4,3,19,22.136026641118335,0
2025-03-13 04:15:00,19,22.136026641118335,0,4,3,14,32.1156083121308,0
2025-03-13 04:30:00,14,32.1156083121308,0,4,3,8,23.10309738861196,0
2025-03-13 04:45:00,8,23.10309738861196,0,4,3,19,37.27905710018535,0
2025-03-13 05:00:00,19,37.27905710018535,0,5,3,0,19.881291228281356,0
2025-03-13 05:15:00,0,19.881291228281356,0,5,3,1,40.8242193544422,0
2025-03-13 05:30:00,1,40.8242193544422,0,5,3,14,45.09480151704821,0
2025-03-13 05:45:00,14,45.09480151704821,0,5,3,6,39.6348439796496,0
2025-03-13 06:00:00,6,39.6348439796496,0,6,3,14,22.603630036830815,1
